x1,y1,z1,x2,y2,z2
2.06385,-0.678611,0.871906,0.788562,-0.933527,1.98581
2.29563,-0.0384612,0.134001,0.159127,-0.19767,2.25103
1.98258,-0.546359,-0.40494,0.669969,0.346814,1.95271
1.75081,-1.18651,0.332965,1.2994,-0.389043,1.68749
2.06431,-0.675379,0.869309,0.781137,-0.934204,1.99042
2.29833,-0.0387308,0.129085,0.158276,-0.195793,2.26393
1.98263,-0.547046,-0.407911,0.667531,0.346637,1.95923
1.74861,-1.18369,0.332313,1.29039,-0.391774,1.68572
2.05995,-0.6817,0.871754,0.775318,-0.934762,1.99472
2.3017,-0.0424261,0.136291,0.153136,-0.193482,2.26195
1.98548,-0.545719,-0.405115,0.667459,0.346524,1.96148
1.74374,-1.18499,0.330347,1.28964,-0.394756,1.69425
2.06399,-0.676194,0.870194,0.769128,-0.934499,1.99177
2.30701,-0.0388039,0.133518,0.145299,-0.190472,2.24726
1.98704,-0.541082,-0.40662,0.668971,0.347436,1.95944
1.74402,-1.17847,0.330055,1.2928,-0.396591,1.70395
2.06969,-0.668315,0.871479,0.769864,-0.9346,1.99262
2.31272,-0.0387442,0.128113,0.148067,-0.191194,2.25479
1.98645,-0.543425,-0.405981,0.668239,0.347254,1.96168
1.74342,-1.173,0.337384,1.29004,-0.396152,1.69951
2.07041,-0.669222,0.873076,0.762846,-0.935813,2.00136
2.32616,-0.0394525,0.134162,0.149643,-0.18947,2.27516
1.99497,-0.536472,-0.404077,0.664054,0.346178,1.96714
1.73922,-1.16624,0.334838,1.27726,-0.400165,1.69333
2.08045,-0.669375,0.877255,0.760881,-0.936605,2.01124
2.32814,-0.0390891,0.136038,0.148721,-0.187924,2.28096
1.99523,-0.537955,-0.39942,0.663089,0.345208,1.96853
1.74753,-1.16824,0.341797,1.27525,-0.403474,1.69881
2.07584,-0.693505,0.875788,0.784751,-0.935664,2.00811
2.3248,-0.0510893,0.145487,0.160815,-0.196787,2.27789
1.99868,-0.54417,-0.399429,0.670807,0.345055,1.97338
1.74972,-1.18659,0.330872,1.29474,-0.393822,1.7036
1.74942,-0.942627,0.870831,0.989138,-0.778177,1.77633
1.94383,-0.264117,0.156799,0.272949,-0.183015,2.15166
1.65472,-0.767073,-0.399855,0.652577,0.460747,1.85523
1.46031,-1.44558,0.314177,1.36877,-0.134416,1.4799
1.75767,-0.939665,0.867307,0.951123,-0.928088,1.78977
1.95117,-0.260345,0.153796,0.205347,-0.292126,2.00745
1.65467,-0.759796,-0.40213,0.659132,0.324256,1.76134
1.46117,-1.43912,0.311381,1.40491,-0.311707,1.54366
1.76565,-0.932782,0.867309,0.926974,-0.930525,1.76382
1.95287,-0.255747,0.149961,0.232906,-0.221833,1.91888
1.65706,-0.759365,-0.40256,0.750517,0.33996,1.66811
1.46984,-1.4364,0.314787,1.44458,-0.368732,1.51306
1.77384,-0.918726,0.874383,0.912684,-0.921264,1.73153
1.93685,-0.2501,0.143369,0.238118,-0.195665,1.89426
1.65378,-0.772879,-0.397918,0.771795,0.354777,1.65215
1.49077,-1.4415,0.333096,1.44636,-0.370823,1.48942
1.77142,-0.920399,0.873332,0.909325,-0.920824,1.70622
1.92979,-0.246726,0.14594,0.243583,-0.200606,1.9209
1.65392,-0.769903,-0.398665,0.774098,0.358209,1.69135
1.49555,-1.44358,0.328727,1.43984,-0.362009,1.47666
1.7723,-0.911769,0.870219,0.903581,-0.92121,1.72917
1.92807,-0.240953,0.139631,0.241243,-0.197141,1.94142
1.65379,-0.767613,-0.402418,0.768513,0.357464,1.69481
1.49803,-1.43843,0.328171,1.43085,-0.366605,1.48256
1.77232,-0.916809,0.874041,0.888371,-0.920651,1.73163
1.92977,-0.244645,0.145056,0.224426,-0.189676,1.91293
1.65233,-0.768608,-0.397993,0.76742,0.359173,1.68857
1.49487,-1.44077,0.330991,1.43137,-0.371801,1.50727
1.77226,-0.910372,0.873431,0.885161,-0.920622,1.73182
1.93394,-0.24908,0.135483,0.224706,-0.188833,1.92235
1.64973,-0.777171,-0.40002,0.765501,0.359405,1.69128
1.48805,-1.43846,0.337928,1.42596,-0.372384,1.50075
1.76762,-0.9193,0.87113,0.883068,-0.920783,1.73323
1.95285,-0.248035,0.147868,0.227663,-0.188859,1.93998
1.66313,-0.759303,-0.400843,0.764068,0.359494,1.69916
1.4779,-1.43057,0.322419,1.41947,-0.37243,1.49241
1.77274,-0.911748,0.870615,0.885162,-0.921023,1.73394
1.95331,-0.246038,0.141066,0.22876,-0.189802,1.94001
1.66317,-0.762778,-0.402269,0.765991,0.359314,1.7028
1.4826,-1.42849,0.32728,1.42239,-0.371907,1.49672
1.77011,-0.907739,0.871987,0.878762,-0.920656,1.73158
1.94522,-0.241036,0.142015,0.222784,-0.186763,1.92934
1.66565,-0.763051,-0.40182,0.765793,0.360245,1.70057
1.49054,-1.42975,0.328152,1.42177,-0.373648,1.50281
1.77397,-0.89748,0.868418,0.86903,-0.920506,1.73353
1.94945,-0.235503,0.134244,0.219726,-0.183097,1.94005
1.66417,-0.758587,-0.405585,0.762819,0.361024,1.70468
1.4887,-1.42056,0.328588,1.41212,-0.376384,1.49816
1.77094,-0.893137,0.869615,0.86298,-0.920347,1.73278
1.95753,-0.234217,0.135431,0.217874,-0.18118,1.94605
1.66636,-0.753666,-0.404764,0.760228,0.361504,1.70571
1.47977,-1.41259,0.32942,1.40533,-0.377663,1.49244
1.7704,-0.896237,0.871638,0.86338,-0.92042,1.73495
1.95767,-0.234074,0.140552,0.218187,-0.181113,1.94747
1.66832,-0.751684,-0.402378,0.760259,0.36136,1.70603
1.48106,-1.41385,0.328707,1.40545,-0.377947,1.4935
1.77143,-0.895733,0.870659,0.867671,-0.920581,1.73576
1.95582,-0.236033,0.13662,0.219173,-0.182887,1.94378
1.66713,-0.756643,-0.403784,0.761111,0.360874,1.70494
1.48274,-1.41634,0.330255,1.40961,-0.37682,1.49692
1.77326,-0.906074,0.870314,0.874325,-0.920875,1.73871
1.95845,-0.240677,0.14164,0.223242,-0.185468,1.94675
1.66881,-0.756413,-0.40292,0.762851,0.360137,1.70685
1.48362,-1.42181,0.325755,1.41393,-0.37527,1.49881
1.77859,-0.906952,0.870434,0.881839,-0.921293,1.7428
1.96014,-0.243551,0.139027,0.227495,-0.188298,1.94912
1.66873,-0.761169,-0.402795,0.765043,0.359192,1.70888
1.48718,-1.42457,0.328612,1.41939,-0.373803,1.50256
1.78168,-0.918512,0.869843,0.888198,-0.921613,1.74751
1.96481,-0.2456,0.147577,0.231552,-0.190487,1.95315
1.67361,-0.755667,-0.401469,0.766295,0.358283,1.7096
1.49048,-1.42858,0.320798,1.42294,-0.372842,1.50396
1.78513,-0.919113,0.868833,0.89593,-0.921793,1.74969
1.96533,-0.248831,0.14339,0.235381,-0.193437,1.95264
1.67277,-0.761248,-0.402736,0.768504,0.357527,1.71049
1.49257,-1.43153,0.322707,1.42905,-0.370828,1.50754
1.7877,-0.931407,0.871284,0.906658,-0.922104,1.75269
1.96329,-0.255087,0.150329,0.240325,-0.197445,1.94988
1.67254,-0.765144,-0.398963,0.771544,0.356312,1.70993
1.49695,-1.44146,0.321992,1.43788,-0.368347,1.51274
1.79097,-0.942864,0.873422,0.919962,-0.922433,1.75532
1.96342,-0.265053,0.153111,0.248192,-0.203035,1.95334
1.67261,-0.774937,-0.396312,0.775212,0.354975,1.71398
1.50016,-1.45275,0.323999,1.44698,-0.364423,1.51597
1.79502,-0.954406,0.873513,0.929491,-0.922174,1.75613
1.96314,-0.272146,0.156385,0.252263,-0.206676,1.94963
1.67141,-0.779605,-0.394793,0.776326,0.354097,1.71024
1.50329,-1.46186,0.322335,1.45355,-0.361401,1.51674
1.79355,-0.959719,0.86577,0.93111,-0.922628,1.76004
1.9673,-0.270069,0.157103,0.254678,-0.207207,1.95658
1.67743,-0.770748,-0.40121,0.777308,0.353563,1.71407
1.50368,-1.4604,0.307457,1.45374,-0.361858,1.51753
1.83688,-0.952708,0.868831,0.932779,-0.922557,1.78553
1.96137,-0.258394,0.154378,0.249265,-0.207549,1.95754
1.63604,-0.756522,-0.386401,0.764029,0.348969,1.68973
1.51154,-1.45084,0.328053,1.44754,-0.36604,1.51772
2.77596,-1.05845,0.878673,1.13256,-0.948674,2.74111
3.11586,-0.446428,0.159015,0.547207,-0.217004,3.10172
2.77751,-0.915358,-0.399589,1.02231,0.332735,2.75751
2.4376,-1.52738,0.32007,1.60766,-0.398936,2.3969
2.77848,-1.06073,0.881441,1.12541,-0.947945,2.72715
3.11543,-0.447154,0.161713,0.54892,-0.214743,3.09875
2.77759,-0.916664,-0.396713,1.03585,0.334446,2.77056
2.44064,-1.53024,0.323015,1.61234,-0.398756,2.39896
2.77674,-1.06799,0.876769,1.12939,-0.947666,2.72833
3.11575,-0.447507,0.163963,0.557551,-0.21678,3.1115
2.78106,-0.912578,-0.400048,1.0396,0.334422,2.77951
2.44205,-1.53306,0.312758,1.61144,-0.396463,2.39634
2.77242,-1.08228,0.880626,1.14423,-0.947339,2.72762
3.10694,-0.454898,0.171754,0.563547,-0.221624,3.10731
2.77793,-0.920242,-0.395361,1.04409,0.333917,2.78041
2.4434,-1.54763,0.313511,1.62478,-0.391798,2.40072
2.77358,-1.08164,0.882932,1.15649,-0.946677,2.72148
3.10536,-0.45451,0.172549,0.570481,-0.22666,3.10382
2.77769,-0.922228,-0.393392,1.04894,0.333636,2.78201
2.44591,-1.54936,0.316991,1.63495,-0.386382,2.39967
2.77593,-1.07477,0.884335,1.1649,-0.946578,2.7203
3.10514,-0.451916,0.169009,0.576376,-0.229289,3.1039
2.77889,-0.925121,-0.393174,1.054,0.333256,2.78478
2.44967,-1.54797,0.322151,1.64253,-0.384032,2.40118
2.77312,-1.07848,0.884456,1.17671,-0.946245,2.72198
3.10432,-0.452446,0.17284,0.5783,-0.232182,3.09619
2.78192,-0.924516,-0.392513,1.05734,0.332956,2.78385
2.45072,-1.55055,0.319104,1.65576,-0.381108,2.40964
2.77501,-1.07799,0.885604,1.17642,-0.946048,2.7155
3.10545,-0.45334,0.172418,0.580235,-0.233228,3.09559
2.78181,-0.926119,-0.391627,1.06549,0.332943,2.79494
2.45136,-1.55077,0.321559,1.66168,-0.379877,2.41485
2.77326,-1.08335,0.884134,1.18054,-0.946073,2.71959
3.10699,-0.457475,0.17356,0.580842,-0.233957,3.09545
2.78155,-0.926603,-0.392499,1.06269,0.332802,2.79046
2.44782,-1.55248,0.318075,1.66239,-0.379314,2.4146
2.77399,-1.08582,0.880985,1.1865,-0.945802,2.71866
3.10584,-0.46014,0.169358,0.582252,-0.235702,3.09103
2.77852,-0.929192,-0.395681,1.06064,0.332629,2.78353
2.44667,-1.55487,0.315946,1.66488,-0.377472,2.41115
2.78087,-1.08718,0.878376,1.18625,-0.946109,2.72858
3.09229,-0.454816,0.163433,0.572757,-0.23351,3.0805
2.75792,-0.924081,-0.397282,1.04854,0.332246,2.76433
2.4465,-1.55645,0.317661,1.66203,-0.380354,2.41241
2.77189,-1.06998,0.878581,1.16684,-0.945963,2.72102
3.10284,-0.442892,0.167769,0.567933,-0.229495,3.08981
2.75566,-0.898855,-0.396129,1.03733,0.333186,2.75894
2.42471,-1.52594,0.314684,1.63623,-0.383281,2.39015
2.77762,-1.04404,0.873984,1.14276,-0.946386,2.72616
3.1134,-0.431592,0.152756,0.557057,-0.22123,3.09915
2.75783,-0.891087,-0.402983,1.02743,0.334291,2.75774
2.42204,-1.50354,0.318245,1.61313,-0.390866,2.38475
2.7807,-1.03318,0.88061,1.13135,-0.946256,2.72775
3.11114,-0.424031,0.154137,0.549092,-0.217089,3.0983
2.75245,-0.886692,-0.396956,1.01937,0.334895,2.75107
2.42201,-1.49584,0.329517,1.60162,-0.394272,2.38052
2.75718,-1.03111,0.878257,1.13043,-0.944095,2.7026
3.10705,-0.423883,0.159307,0.551586,-0.220435,3.08896
2.75327,-0.881358,-0.399237,1.02136,0.336668,2.7493
2.4034,-1.48858,0.319713,1.60021,-0.386991,2.36295
2.73743,-1.02086,0.87596,1.12796,-0.941373,2.67859
3.08869,-0.419803,0.15252,0.54816,-0.221919,3.07131
2.74512,-0.888128,-0.403398,1.0224,0.338859,2.74414
2.39385,-1.48918,0.320042,1.6022,-0.380595,2.35142
2.71658,-1.02279,0.870882,1.12508,-0.938503,2.65364
3.08282,-0.421161,0.155397,0.550412,-0.22444,3.06337
2.74427,-0.88463,-0.407623,1.01994,0.340729,2.73696
2.37803,-1.48626,0.307862,1.59461,-0.373334,2.32723
2.70647,-1.02705,0.866303,1.12672,-0.93821,2.65444
3.08758,-0.421789,0.16172,0.554517,-0.225163,3.06936
2.74995,-0.87495,-0.41018,1.01951,0.340838,2.73793
2.36885,-1.48021,0.294403,1.59171,-0.372209,2.32301
2.71309,-1.02906,0.868281,1.13088,-0.939004,2.66173
3.09145,-0.428008,0.158637,0.558489,-0.225945,3.07638
2.74864,-0.882509,-0.409096,1.02237,0.340054,2.74341
2.37027,-1.48356,0.300547,1.59476,-0.373005,2.32876
2.72598,-1.03824,0.874646,1.14113,-0.940354,2.67339
3.09504,-0.434066,0.162757,0.560628,-0.227287,3.07659
2.75065,-0.89009,-0.402803,1.02499,0.338679,2.74422
2.3816,-1.49426,0.309086,1.60549,-0.374388,2.34102
2.72082,-1.06654,0.872629,1.16506,-0.939938,2.66946
3.09628,-0.453186,0.172031,0.579729,-0.235916,3.08148
2.75407,-0.899751,-0.402324,1.03673,0.337272,2.7513
2.3786,-1.51311,0.298274,1.62206,-0.36675,2.33928
2.7474,-0.842361,0.771624,0.925723,-0.836629,2.66087
3.01219,-0.199573,0.047244,0.358278,-0.118227,3.07308
2.64836,-0.664633,-0.49843,0.757414,0.438529,2.65222
2.38357,-1.30742,0.22595,1.32486,-0.279873,2.24
2.74294,-0.842858,0.769785,0.931866,-0.837159,2.67128
3.01454,-0.198483,0.0493469,0.354702,-0.116951,3.0665
2.65412,-0.6613,-0.500483,0.752207,0.436076,2.63922
2.38252,-1.30568,0.219955,1.32937,-0.284132,2.244
2.74362,-0.840863,0.775666,0.932639,-0.837956,2.676
3.01265,-0.200442,0.0507538,0.345259,-0.115043,3.05069
2.65224,-0.667421,-0.495554,0.760695,0.436193,2.63842
2.38321,-1.30784,0.229358,1.34808,-0.286721,2.26373
2.74144,-0.843178,0.77315,0.939244,-0.838766,2.68713
3.01439,-0.198699,0.0533157,0.324781,-0.114185,3.01184
2.65747,-0.662903,-0.49763,0.773859,0.43572,2.63454
2.38452,-1.30738,0.222205,1.38832,-0.288861,2.30984
2.74364,-0.836428,0.771791,0.940623,-0.839721,2.69141
3.01312,-0.196827,0.0463222,0.313494,-0.113573,2.98711
2.65584,-0.666073,-0.500099,0.784448,0.435838,2.63673
2.38636,-1.30567,0.22537,1.41158,-0.29031,2.34103
2.7437,-0.840375,0.774194,0.939762,-0.839668,2.69022
3.00849,-0.198503,0.0490029,0.313618,-0.113126,2.98703
2.64843,-0.666483,-0.496679,0.787278,0.436549,2.64073
2.38364,-1.30835,0.228513,1.41342,-0.289994,2.34392
2.72482,-0.827438,0.775478,0.938265,-0.839918,2.68725
2.97209,-0.176164,0.0524888,0.313708,-0.112984,2.98644
2.63913,-0.659624,-0.496894,0.789172,0.43689,2.64294
2.39186,-1.3109,0.226095,1.41373,-0.290044,2.34376
2.73099,-0.813676,0.785368,0.939087,-0.840113,2.68703
2.96592,-0.146776,0.0725806,0.312374,-0.112362,2.97964
2.64151,-0.627581,-0.484197,0.789075,0.436336,2.63598
2.40658,-1.29448,0.22859,1.41579,-0.291416,2.34337
2.73234,-0.811411,0.787397,0.938761,-0.841092,2.67707
2.94676,-0.117438,0.0942574,0.307019,-0.113848,2.95997
2.63229,-0.589446,-0.475597,0.790405,0.435589,2.62699
2.41787,-1.28342,0.217543,1.42215,-0.291655,2.34409
2.33575,0.6971,0.757851,-0.606223,-0.816418,2.30681
1.94566,1.28256,0.0415529,-1.14443,-0.0944593,1.86282
2.16496,0.746463,-0.516051,-0.607196,0.453521,2.10263
2.55505,0.161001,0.200247,-0.068986,-0.268438,2.54662
2.3482,0.707743,0.756606,-0.54819,-0.814522,2.24235
1.964,1.29699,0.0402274,-1.15135,-0.0992814,1.87814
2.13561,0.738004,-0.511591,-0.627396,0.462898,2.11445
2.51981,0.14876,0.204787,-0.0242358,-0.252343,2.47866
2.34354,0.70855,0.759244,-0.54702,-0.814271,2.2424
1.96755,1.29977,0.0401457,-1.15637,-0.100377,1.88594
2.13882,0.73927,-0.510235,-0.630818,0.462985,2.1158
2.5148,0.148046,0.208864,-0.0214709,-0.250909,2.47227
2.34676,0.6987,0.754664,-0.58606,-0.815241,2.26501
1.97303,1.29951,0.0423628,-1.17797,-0.0926551,1.89687
2.13735,0.742505,-0.513664,-0.648071,0.46296,2.13544
2.51107,0.141697,0.198637,-0.0561635,-0.259626,2.50359
2.34151,0.703972,0.758467,-0.588002,-0.81524,2.2706
1.97435,1.30194,0.040382,-1.17331,-0.0924068,1.89252
2.14115,0.741586,-0.511523,-0.645205,0.462689,2.13623
2.50831,0.143619,0.206562,-0.0598986,-0.260145,2.51431
2.34452,0.707847,0.758136,-0.592745,-0.815087,2.2792
1.97454,1.30349,0.0395713,-1.18421,-0.0935065,1.90838
2.13525,0.739644,-0.510575,-0.641414,0.460399,2.12047
2.50523,0.143997,0.207989,-0.0499531,-0.261182,2.49129
2.34666,0.704726,0.755483,-0.591708,-0.814239,2.2778
1.97262,1.2994,0.038216,-1.20005,-0.0943878,1.93175
2.1354,0.737074,-0.512883,-0.646059,0.46,2.11109
2.50944,0.142402,0.204384,-0.0377146,-0.259851,2.45713
2.3498,0.709682,0.756677,-0.594729,-0.814277,2.28466
1.96446,1.29768,0.0398944,-1.19268,-0.0947503,1.92031
2.13275,0.736628,-0.510839,-0.639779,0.458684,2.10585
2.5181,0.148625,0.205944,-0.0418282,-0.260843,2.4702
2.35778,0.710422,0.761639,-0.59847,-0.815013,2.2892
1.94449,1.28146,0.0467115,-1.17813,-0.0945916,1.89805
2.13615,0.729159,-0.505232,-0.634322,0.458234,2.11034
2.54944,0.158118,0.209696,-0.0546589,-0.262188,2.5015
2.09356,1.05301,0.751472,-0.918646,-0.809846,2.17947
1.57073,1.53311,0.0414204,-1.27633,-0.156514,1.50624
1.8811,1.04509,-0.517083,-0.864195,0.435321,1.86163
2.40393,0.564996,0.192969,-0.506515,-0.218012,2.53485
2.0829,1.06751,0.757107,-0.981176,-0.805843,2.07756
1.55891,1.51931,0.0295617,-1.31953,-0.0886235,1.46183
1.89535,1.03273,-0.514919,-0.879997,0.457132,1.856
2.41935,0.580934,0.212626,-0.541639,-0.260088,2.47173
2.0897,1.05996,0.758486,-0.960669,-0.803322,2.04722
1.55883,1.51676,0.0390988,-1.38422,-0.0850756,1.48798
1.89181,1.03552,-0.512213,-0.91533,0.465261,1.83968
2.42269,0.578717,0.207175,-0.491784,-0.252985,2.39892
2.08429,1.06526,0.757007,-0.950299,-0.803044,2.03763
1.55459,1.51388,0.0316322,-1.4161,-0.0852973,1.51238
1.89512,1.03239,-0.514829,-0.930057,0.467191,1.83632
2.42483,0.583774,0.210546,-0.464261,-0.250556,2.36157
2.085,1.06162,0.756104,-0.950583,-0.803056,2.03745
1.55343,1.51474,0.0349118,-1.41625,-0.0850328,1.51246
1.89394,1.03794,-0.515654,-0.9293,0.467086,1.83567
2.42552,0.584814,0.205538,-0.463636,-0.250937,2.36066
2.08007,1.06116,0.757816,-0.953163,-0.803469,2.0397
1.55294,1.51047,0.0309952,-1.40438,-0.0840712,1.50408
1.90021,1.03386,-0.515501,-0.924105,0.466737,1.83929
2.42734,0.584549,0.21132,-0.472885,-0.252661,2.3749
2.08701,1.05383,0.754421,-0.951694,-0.803651,2.0387
1.55603,1.51176,0.0358327,-1.39652,-0.0833736,1.49893
1.8958,1.03755,-0.517429,-0.921486,0.467114,1.84204
2.42678,0.579617,0.20116,-0.476657,-0.253163,2.3818
2.08436,1.05325,0.753725,-0.946551,-0.803852,2.03624
1.55723,1.51256,0.0331827,-1.39258,-0.0838376,1.49712
1.89599,1.03584,-0.518535,-0.924373,0.46821,1.84703
2.42312,0.576529,0.202008,-0.478345,-0.251804,2.38616
2.30981,0.665775,0.75116,-0.432527,-0.84392,2.30515
2.05708,1.31985,0.0326012,-1.12532,-0.195017,1.97807
2.1183,0.737849,-0.518707,-0.598269,0.407082,2.05624
2.37103,0.0837724,0.199852,0.0945239,-0.241821,2.38331
2.31006,0.657887,0.751828,-0.559999,-0.810006,2.28075
2.05651,1.31724,0.0383995,-1.17069,-0.0888536,1.94163
2.12301,0.740733,-0.518046,-0.601186,0.460466,2.08419
2.37656,0.0813782,0.195383,0.009508,-0.260687,2.42332
2.31397,0.667824,0.752446,-0.567597,-0.807086,2.2744
2.06124,1.32083,0.0329151,-1.19337,-0.0843976,1.96756
2.12391,0.738351,-0.517726,-0.614458,0.462896,2.07595
2.37665,0.0853451,0.201805,0.0113134,-0.259792,2.38278
2.40985,-0.504237,0.745224,0.586193,-0.838128,2.38042
2.50067,0.204704,0.0401201,-0.104958,-0.117993,2.48874
2.39609,-0.350673,-0.53175,0.444043,0.437586,2.29809
2.30527,-1.05961,0.173354,1.13519,-0.282548,2.18978
2.40149,-0.50558,0.742813,0.604708,-0.808307,2.37275
2.52357,0.202364,0.0414383,-0.106797,-0.104184,2.45012
2.39946,-0.345807,-0.533471,0.444023,0.466755,2.31958
2.27738,-1.05375,0.167904,1.15553,-0.237368,2.24221
2.39939,-0.505008,0.741268,0.605772,-0.807259,2.36836
2.52936,0.203398,0.0417779,-0.103969,-0.10004,2.43259
2.40091,-0.342192,-0.534632,0.452977,0.469009,2.32119
2.27094,-1.0506,0.164857,1.16272,-0.238209,2.25696
2.39868,-0.505571,0.740863,0.60219,-0.807244,2.35881
2.53128,0.202646,0.0416773,-0.104122,-0.0973708,2.43106
2.40021,-0.342088,-0.534952,0.457618,0.470727,2.3409
2.2676,-1.0503,0.164234,1.16393,-0.239147,2.26865
2.39942,-0.505985,0.74114,0.604521,-0.805292,2.33787
2.53201,0.201433,0.0411436,-0.102715,-0.0965817,2.41245
2.39924,-0.343599,-0.534816,0.459955,0.472805,2.33751
2.26665,-1.05102,0.165181,1.16719,-0.235905,2.26292
2.39981,-0.505351,0.740271,0.602596,-0.805548,2.33647
2.53258,0.200983,0.0392143,-0.1031,-0.0971226,2.42671
2.40038,-0.34503,-0.535945,0.458355,0.472556,2.34516
2.26761,-1.05136,0.165112,1.16405,-0.235869,2.25493
2.40137,-0.496883,0.742018,0.601371,-0.804901,2.33623
2.53282,0.203743,0.0350099,-0.103886,-0.0977744,2.43919
2.40263,-0.34757,-0.535533,0.453949,0.472861,2.34115
2.27118,-1.0482,0.171474,1.15921,-0.234266,2.23819
2.39721,-0.507381,0.741626,0.599713,-0.805228,2.33385
2.53124,0.199574,0.0414365,-0.103486,-0.0970956,2.44374
2.40505,-0.346982,-0.534557,0.456083,0.47285,2.35176
2.27102,-1.05394,0.165632,1.15928,-0.235283,2.24187
2.40451,-0.495181,0.746792,0.599494,-0.805614,2.33763
2.54527,0.205358,0.0414933,-0.104259,-0.0980098,2.44738
2.40988,-0.343257,-0.53044,0.454846,0.472354,2.35517
2.26912,-1.0438,0.174859,1.1586,-0.23525,2.24542
2.43192,-0.489947,0.748053,0.595027,-0.807815,2.3741
2.56355,0.204214,0.0347312,-0.105575,-0.0961118,2.4773
2.41378,-0.347907,-0.530199,0.453435,0.470577,2.36422
2.28215,-1.04207,0.183123,1.15404,-0.241126,2.26102
3.15869,1.00453,0.746604,-0.733661,-0.858402,3.18392
2.63121,1.51998,0.0653593,-1.34908,-0.239907,2.68719
2.96366,1.08348,-0.522318,-0.879396,0.383164,2.88108
3.49113,0.568029,0.158927,-0.263975,-0.235331,3.37781
3.17283,1.00069,0.747171,-0.782124,-0.821589,3.16009
2.6522,1.52196,0.065088,-1.40224,-0.187796,2.68915
2.98532,1.08583,-0.522484,-0.92526,0.427679,2.8894
3.50595,0.564568,0.159599,-0.305147,-0.206114,3.36034
3.17943,1.0057,0.749581,-0.875799,-0.80407,3.17028
2.65154,1.51487,0.063954,-1.42745,-0.146118,2.6499
2.99073,1.07938,-0.520612,-0.938801,0.448165,2.88328
3.51862,0.570209,0.165015,-0.387151,-0.209786,3.40366
3.18526,1.00688,0.747538,-0.931301,-0.805553,3.12273
2.64953,1.51234,0.065248,-1.38057,-0.106912,2.55874
2.99139,1.08229,-0.521778,-0.940508,0.463805,2.91518
3.52712,0.576829,0.160512,-0.491243,-0.234835,3.47916
3.19319,1.00845,0.749864,-0.91014,-0.80488,3.11041
2.6542,1.50678,0.0649015,-1.38014,-0.107371,2.56215
2.99857,1.07556,-0.519802,-0.949724,0.467191,2.92413
3.53756,0.577235,0.165161,-0.479722,-0.230318,3.4724
3.21502,0.99517,0.743593,-0.900571,-0.805598,3.09145
2.66011,1.50727,0.0819033,-1.41203,-0.102982,2.5887
2.98864,1.08648,-0.519278,-0.97212,0.46991,2.94181
3.54356,0.574382,0.142411,-0.46066,-0.232705,3.44456
3.21265,1.00881,0.750293,-0.898732,-0.804628,3.11682
2.66707,1.50596,0.0696999,-1.40227,-0.110557,2.59458
3.00478,1.07278,-0.517433,-0.970439,0.468437,2.94771
3.55036,0.575632,0.16316,-0.466899,-0.225635,3.46995
3.22595,1.0017,0.745318,-0.895342,-0.803317,3.15312
2.67051,1.50392,0.0765321,-1.38603,-0.121246,2.60356
3.00169,1.07718,-0.518977,-0.964325,0.465804,2.95563
3.55713,0.574962,0.149809,-0.473641,-0.216267,3.5052
3.22756,1.00516,0.751622,-0.891587,-0.801391,3.18285
2.66609,1.49021,0.075235,-1.37782,-0.130486,2.61586
3.01125,1.06696,-0.514799,-0.960742,0.463748,2.96133
3.57271,0.58191,0.161588,-0.474509,-0.207156,3.52832
3.24551,0.99476,0.743364,-0.891242,-0.801948,3.1829
2.67396,1.48972,0.0827882,-1.36661,-0.129126,2.60901
3.00999,1.07516,-0.518578,-0.961874,0.464552,2.96978
3.58154,0.580207,0.141997,-0.486504,-0.20827,3.54366
3.24967,0.996365,0.746765,-0.887234,-0.800193,3.19375
2.68841,1.51155,0.0928668,-1.38888,-0.136242,2.63202
3.00079,1.08399,-0.512129,-0.965346,0.462497,2.96149
3.56205,0.568801,0.14177,-0.463705,-0.201455,3.52322
3.24224,1.00512,0.746198,-0.892085,-0.800834,3.18903
2.6964,1.52362,0.081945,-1.39383,-0.134002,2.63081
2.99903,1.07777,-0.514755,-0.964091,0.462223,2.95679
3.54487,0.559276,0.149498,-0.462351,-0.204609,3.51501
3.2672,1.01272,0.745565,-0.891822,-0.801191,3.21272
2.74447,1.57172,0.0957353,-1.44526,-0.144274,2.69292
2.9804,1.09317,-0.505716,-0.983696,0.456882,2.96123
3.50313,0.534167,0.144114,-0.430262,-0.200035,3.48103
3.32289,1.03814,0.740702,-0.93622,-0.800567,3.26219
2.79569,1.64482,0.139027,-1.50956,-0.172622,2.72835
2.96303,1.16917,-0.487209,-1.03306,0.440253,2.9375
3.49023,0.562491,0.114466,-0.459714,-0.187691,3.47133
3.56708,-0.104482,0.733759,0.277059,-0.880917,3.46372
3.5175,0.678536,0.107309,-0.497772,-0.252071,3.5742
3.43468,0.175745,-0.514589,-0.018791,0.369104,3.39775
3.48426,-0.607273,0.111861,0.756041,-0.259741,3.28727
3.58519,-0.102196,0.737902,0.245844,-0.850605,3.47921
3.55293,0.680015,0.109316,-0.540921,-0.227715,3.51122
3.44288,0.178373,-0.509279,-0.0510217,0.397479,3.38653
3.47514,-0.603839,0.119306,0.735744,-0.225411,3.35452
3.58946,-0.101139,0.73708,0.222304,-0.804697,3.51622
3.55781,0.680732,0.108039,-0.574088,-0.194098,3.48548
