x1,y1,z1,x2,y2,z2
4.5036,3.239,0.330457,-3.41514,-0.611511,4.30652
5.0544,2.69245,-0.306655,-2.9162,-0.00848901,4.93536
5.39729,2.31408,0.314374,-2.51728,-0.642694,5.22701
4.84569,2.8603,0.95274,-3.03651,-1.24898,4.62031
4.50256,3.23965,0.332443,-3.46101,-0.619711,4.35528
5.05323,2.69422,-0.305741,-2.89865,-0.00457806,4.91508
5.39637,2.31487,0.314557,-2.47415,-0.633846,5.1801
4.84305,2.86314,0.944684,-3.01518,-1.24545,4.59659
4.49893,3.24573,0.326932,-3.41487,-0.611426,4.30559
5.04759,2.70271,-0.31502,-2.91698,-0.00851483,4.93537
5.39172,2.32012,0.302732,-2.5173,-0.642541,5.22637
4.84602,2.85908,0.953511,-3.01508,-1.24503,4.59653
4.50404,3.23946,0.333207,-3.41638,-0.611043,4.30767
5.05455,2.69379,-0.30491,-2.91804,-0.0086106,4.93754
5.39653,2.31341,0.315394,-2.51674,-0.642594,5.2264
4.84888,2.8556,0.954339,-3.01541,-1.24528,4.59629
4.5024,3.23822,0.337923,-3.41321,-0.610981,4.30332
5.04987,2.69644,-0.306099,-2.91394,-0.00767249,4.93163
5.39635,2.31382,0.310317,-2.51614,-0.641976,5.22459
4.84667,2.85832,0.95172,-3.01571,-1.24523,4.59694
4.50357,3.24009,0.332886,-3.41612,-0.611162,4.30704
5.05331,2.6962,-0.307427,-2.91645,-0.00830133,4.93545
5.3964,2.31443,0.311407,-2.51604,-0.642368,5.22535
4.85332,2.85365,0.962762,-3.01674,-1.24529,4.59844
4.50266,3.2411,0.351747,-3.41706,-0.611138,4.30859
5.04457,2.7033,-0.300269,-2.91682,-0.00831488,4.93659
5.39523,2.31585,0.310746,-2.5165,-0.642466,5.22644
4.8563,2.8503,0.967339,-3.01833,-1.24594,4.60127
4.51181,3.23146,0.348906,-3.41955,-0.61229,4.31158
5.06007,2.68692,-0.292112,-2.91721,-0.00836395,4.93684
5.40455,2.30576,0.326321,-2.51599,-0.642018,5.22653
4.84727,2.85615,0.955688,-3.01513,-1.24545,4.59636
4.50275,3.2394,0.338568,-3.41614,-0.611658,4.30668
5.05165,2.69768,-0.304292,-2.91644,-0.00843762,4.93473
5.39617,2.31443,0.312829,-2.51543,-0.642229,5.22441
4.84829,2.85779,0.955681,-3.01558,-1.24517,4.59698
4.50433,3.23982,0.337485,-3.41517,-0.610958,4.30624
5.05275,2.69579,-0.303836,-2.91686,-0.00832111,4.93596
5.3967,2.31377,0.31436,-2.51728,-0.642529,5.2267
4.85243,2.85325,0.969752,-3.01565,-1.24556,4.59711
4.50949,3.23296,0.34957,-3.41563,-0.611398,4.30681
5.05906,2.68665,-0.288812,-2.91753,-0.00885913,4.93678
5.402,2.30693,0.33137,-2.51756,-0.643021,5.22709
4.84933,2.85486,0.963646,-3.01595,-1.2456,4.59764
4.51462,3.22879,0.335507,-3.416,-0.611665,4.30695
5.07218,2.67629,-0.290501,-2.91664,-0.00843256,4.93526
5.4069,2.30236,0.337638,-2.51659,-0.642368,5.22595
4.84608,2.85854,0.9516,-3.01645,-1.24564,4.59782
4.50484,3.24052,0.331867,-3.41492,-0.611461,4.30549
5.05469,2.69511,-0.307052,-2.91472,-0.00797528,4.93288
5.39593,2.31314,0.31268,-2.51626,-0.642155,5.22522
4.84819,2.85665,0.955695,-3.01831,-1.24603,4.60125
4.50349,3.23976,0.338579,-3.41991,-0.612403,4.31204
5.05157,2.69727,-0.30433,-2.91803,-0.00866241,4.93784
5.39626,2.31416,0.312786,-2.51642,-0.642292,5.22705
4.84688,2.85921,0.951729,-3.01575,-1.24564,4.59751
4.50284,3.23971,0.33264,-3.41545,-0.611665,4.30641
5.05208,2.69498,-0.30738,-2.91579,-0.00831183,4.93436
5.39612,2.31448,0.311708,-2.51608,-0.642282,5.22546
4.86871,2.83804,0.957671,-3.01613,-1.24552,4.59758
4.51258,3.23204,0.354058,-3.41651,-0.611489,4.30756
5.04773,2.70054,-0.308614,-2.91584,-0.0083584,4.93491
5.40387,2.30654,0.294998,-2.51546,-0.642393,5.22494
4.84149,2.86379,0.94539,-3.01642,-1.24549,4.59726
4.49804,3.24459,0.326154,-3.41331,-0.61093,4.30362
5.04845,2.70071,-0.313579,-2.9136,-0.00774585,4.93169
5.3919,2.31991,0.305657,-2.51671,-0.642309,5.22533
4.85006,2.8552,0.956794,-3.01661,-1.24537,4.59827
4.50402,3.24004,0.341516,-3.41676,-0.611416,4.30776
5.05051,2.6992,-0.304125,-2.9169,-0.00817261,4.93566
5.39655,2.31436,0.311152,-2.51675,-0.642128,5.22616
4.83915,2.86728,0.951046,-3.01497,-1.24531,4.59625
4.5014,3.24147,0.324686,-3.41565,-0.611338,4.3065
5.05733,2.69058,-0.304185,-2.91721,-0.00859918,4.936
5.39508,2.3164,0.322174,-2.51652,-0.642567,5.22575
4.62429,3.23157,0.94077,-3.4131,-1.21231,4.39262
4.24799,3.57966,0.321378,-3.81822,-0.584611,4.09549
4.83734,3.07832,-0.318419,-3.30049,0.0329826,4.69428
5.21364,2.73023,0.300973,-2.89537,-0.594716,4.99142
4.62494,3.23276,0.94577,-3.37817,-1.20624,4.36063
4.24533,3.58184,0.32896,-3.74656,-0.572075,4.03119
4.83196,3.08234,-0.314766,-3.33067,0.0276849,4.72063
5.21157,2.73326,0.302044,-2.96227,-0.606482,5.05008
4.62072,3.23517,0.944322,-3.41117,-1.21225,4.39066
4.24519,3.58277,0.324179,-3.81532,-0.584668,4.09195
4.83485,3.08035,-0.314491,-3.2993,0.033202,4.69193
5.21037,2.73275,0.305652,-2.89515,-0.594379,4.99064
4.62099,3.23434,0.944182,-3.41028,-1.21251,4.38986
4.24595,3.58391,0.324862,-3.81385,-0.58494,4.09036
4.83458,3.08182,-0.315004,-3.29862,0.0330074,4.69093
5.20962,2.73225,0.304316,-2.89505,-0.594564,4.99043
4.62206,3.23538,0.944442,-3.41058,-1.21235,4.38962
4.24469,3.58334,0.325634,-3.81492,-0.584634,4.09146
4.83227,3.08113,-0.315103,-3.29925,0.032845,4.69214
5.20964,2.73316,0.303706,-2.8949,-0.594873,4.99029
4.62035,3.23445,0.943314,-3.41222,-1.21261,4.39184
4.24477,3.58157,0.322942,-3.81645,-0.584795,4.09374
4.8354,3.07985,-0.315368,-3.29935,0.0327435,4.69313
5.21099,2.73273,0.305004,-2.89512,-0.595074,4.99123
4.62415,3.23301,0.946486,-3.41097,-1.21231,4.39048
4.24443,3.58283,0.330162,-3.81609,-0.584842,4.09286
4.83009,3.08313,-0.314291,-3.2992,0.0330825,4.69203
5.20981,2.73331,0.302033,-2.89408,-0.594386,4.98965
4.62216,3.23398,0.94346,-3.41102,-1.21271,4.38975
4.24542,3.58214,0.32437,-3.81384,-0.584724,4.0901
4.83442,3.08098,-0.315892,-3.29832,0.032673,4.691
5.21116,2.73283,0.303197,-2.8955,-0.595313,4.99064
4.62071,3.23422,0.943324,-3.41219,-1.21249,4.39207
4.24525,3.58147,0.322949,-3.8174,-0.585033,4.09455
4.83574,3.07957,-0.315357,-3.30061,0.0328614,4.69385
5.2112,2.73232,0.305018,-2.8954,-0.5946,4.99136
4.62034,3.23469,0.944942,-3.40966,-1.21219,4.38786
4.24571,3.58372,0.325064,-3.81136,-0.584022,4.0871
4.83455,3.08081,-0.313973,-3.29696,0.0331881,4.68914
5.20917,2.73178,0.305904,-2.89525,-0.594977,4.9899
4.62327,3.23308,0.946003,-3.4128,-1.21252,4.39246
4.24503,3.58178,0.328136,-3.81673,-0.584743,4.09386
4.83267,3.08142,-0.313989,-3.30017,0.0328961,4.69361
5.21091,2.73272,0.303878,-2.89623,-0.594876,4.9922
4.62081,3.23483,0.943265,-3.41215,-1.21246,4.39126
4.24517,3.5819,0.3229,-3.81618,-0.584561,4.09307
4.83543,3.07976,-0.315435,-3.29818,0.0330275,4.69162
5.21107,2.7327,0.30493,-2.89414,-0.594867,4.98982
4.61993,3.23605,0.944714,-3.41071,-1.21237,4.39006
4.24517,3.58341,0.323978,-3.8153,-0.584769,4.092
4.83447,3.07946,-0.31381,-3.29984,0.0328322,4.69274
5.20923,2.7321,0.306926,-2.89525,-0.594768,4.9908
4.6165,3.23783,0.940773,-3.41162,-1.21239,4.39134
4.2461,3.58226,0.315799,-3.81546,-0.584667,4.09253
4.84134,3.07702,-0.315418,-3.29934,0.0330249,4.6926
5.21174,2.73259,0.309556,-2.8955,-0.594701,4.99141
4.62101,3.23516,0.944494,-3.40987,-1.21222,4.38872
4.24505,3.58304,0.324774,-3.81292,-0.584418,4.08901
4.83387,3.08048,-0.314551,-3.29827,0.0331376,4.69048
5.20983,2.7326,0.305169,-2.89522,-0.594665,4.9902
4.62203,3.23514,0.944741,-3.41035,-1.21237,4.38974
4.24598,3.5832,0.325175,-3.81454,-0.584755,4.09118
4.83428,3.08033,-0.314392,-3.29861,0.033011,4.69134
5.21033,2.73228,0.305174,-2.89442,-0.594608,4.9899
4.62404,3.23283,0.945328,-3.41051,-1.21229,4.3897
4.24623,3.582,0.327463,-3.81378,-0.584398,4.09047
4.83348,3.08117,-0.314658,-3.29962,0.0328326,4.6927
5.21129,2.732,0.303207,-2.89634,-0.595058,4.99193
4.61728,3.23758,0.941801,-3.41052,-1.21268,4.38973
4.24444,3.58309,0.318875,-3.81418,-0.584985,4.09062
4.83727,3.07901,-0.315533,-3.29925,0.0326359,4.69179
5.2101,2.7335,0.307393,-2.89558,-0.595061,4.9909
4.62149,3.23455,0.944648,-3.41176,-1.21253,4.39132
4.24487,3.58318,0.325746,-3.81598,-0.584883,4.09286
4.83335,3.08176,-0.314797,-3.29994,0.0328361,4.69297
5.20996,2.73314,0.304105,-2.89572,-0.59481,4.99144
4.62167,3.23431,0.944311,-3.41042,-1.21272,4.3899
4.24518,3.58262,0.325157,-3.81416,-0.585187,4.09055
4.83328,3.08031,-0.315029,-3.29943,0.0327052,4.69161
5.20977,2.732,0.304126,-2.89569,-0.594828,4.99097
4.61832,3.2367,0.943372,-3.41165,-1.21251,4.39094
4.24377,3.58329,0.322076,-3.81596,-0.584704,4.09292
4.83494,3.08042,-0.314834,-3.29932,0.0327675,4.69278
5.20949,2.73382,0.306461,-2.89501,-0.595036,4.9908
4.62134,3.23409,0.943944,-3.40954,-1.21218,4.38781
4.24524,3.58199,0.324324,-3.8129,-0.584128,4.08904
4.83464,3.08027,-0.315134,-3.29773,0.0329127,4.6906
5.21074,2.73237,0.304486,-2.89437,-0.595138,4.98937
4.61541,3.23858,0.940456,-3.41206,-1.21282,4.39188
4.24633,3.58183,0.314062,-3.81727,-0.585305,4.09448
4.84227,3.0747,-0.314978,-3.29976,0.0325915,4.69314
5.21135,2.73145,0.311416,-2.89455,-0.594926,4.99054
4.62432,3.23177,0.946166,-3.41245,-1.21277,4.39217
4.24522,3.58136,0.329325,-3.81777,-0.585298,4.09484
4.83247,3.08248,-0.314317,-3.29928,0.0327982,4.69246
5.21157,2.7329,0.302524,-2.89396,-0.594678,4.98978
4.62137,3.2344,0.943494,-3.4121,-1.21282,4.39151
4.24525,3.58226,0.32386,-3.81626,-0.585123,4.09306
4.83488,3.08078,-0.315572,-3.29951,0.0326215,4.69254
5.211,2.73292,0.304061,-2.89536,-0.595079,4.99099
4.62292,3.23345,0.945284,-3.41316,-1.21306,4.3932
4.24492,3.58212,0.327256,-3.81749,-0.585472,4.09476
4.83226,3.08109,-0.314636,-3.29975,0.0325927,4.69305
5.21026,2.73242,0.303392,-2.89542,-0.594998,4.9915
4.62388,3.2333,0.945015,-3.41195,-1.21283,4.3911
4.24654,3.58294,0.32713,-3.81503,-0.584902,4.09169
4.83329,3.08147,-0.314958,-3.29766,0.0328094,4.69067
5.21063,2.73183,0.302927,-2.89458,-0.595122,4.99008
4.62025,3.23459,0.943097,-3.41008,-1.21224,4.38882
4.24534,3.58251,0.322767,-3.81418,-0.584398,4.09058
4.8351,3.07984,-0.315601,-3.29824,0.0329593,4.69116
5.21001,2.73191,0.304729,-2.89415,-0.594879,4.9894
4.62156,3.23511,0.944014,-3.41087,-1.21245,4.39045
4.24504,3.58279,0.324529,-3.81366,-0.584758,4.09014
4.83343,3.08021,-0.315172,-3.29819,0.0332389,4.69046
5.20995,2.73252,0.304313,-2.8954,-0.594448,4.99077
4.62224,3.23493,0.94411,-3.41032,-1.21245,4.38954
4.24603,3.58275,0.324513,-3.81412,-0.58476,4.09061
4.83437,3.07989,-0.315013,-3.29878,0.0328849,4.69141
5.21058,2.73206,0.304584,-2.89498,-0.594809,4.99034
4.6201,3.23471,0.944519,-3.41154,-1.21248,4.39068
4.24511,3.58272,0.324285,-3.81548,-0.584594,4.09233
4.83516,3.08055,-0.314217,-3.29802,0.0329555,4.6914
5.21014,2.73254,0.306017,-2.89408,-0.594931,4.98975
4.62185,3.23546,0.943668,-3.41005,-1.21256,4.38857
4.2456,3.58348,0.324201,-3.81331,-0.584543,4.08958
4.83347,3.08032,-0.31553,-3.29846,0.0325468,4.69137
5.20972,2.7323,0.303937,-2.8952,-0.59547,4.99035
4.62283,3.23374,0.943822,-3.41073,-1.2125,4.38988
4.24554,3.58164,0.324925,-3.81544,-0.584801,4.09217
4.83426,3.08055,-0.315647,-3.29892,0.0327393,4.69206
5.21155,2.73264,0.303249,-2.89421,-0.594956,4.98976
4.62371,3.23366,0.944705,-3.41139,-1.21254,4.39032
4.24559,3.58166,0.326368,-3.81536,-0.584549,4.09224
4.83355,3.08077,-0.315068,-3.29917,0.0325754,4.69284
5.21166,2.73277,0.303269,-2.8952,-0.595418,4.99091
4.61608,3.23867,0.940511,-3.40936,-1.21221,4.38739
4.24645,3.58227,0.314633,-3.81194,-0.584026,4.08783
4.84093,3.07447,-0.315241,-3.29683,0.032985,4.68947
5.21056,2.73086,0.310637,-2.89426,-0.595199,4.98903
4.6222,3.23547,0.944161,-3.41059,-1.21253,4.38948
4.24627,3.58276,0.324095,-3.81235,-0.584527,4.08844
4.83504,3.07949,-0.314729,-3.29752,0.0330644,4.68973
5.21097,2.7322,0.305338,-2.89576,-0.594935,4.99077
4.61898,3.23604,0.942464,-3.40992,-1.21248,4.38905
4.24495,3.58343,0.321304,-3.81276,-0.58471,4.08899
4.83489,3.07938,-0.315818,-3.29862,0.0328884,4.69087
5.20892,2.73199,0.305343,-2.89578,-0.594886,4.99092
4.61633,3.23931,0.940306,-3.41133,-1.21255,4.39085
4.24674,3.58197,0.313884,-3.81552,-0.584853,4.09245
4.84185,3.07388,-0.315163,-3.29963,0.0327413,4.69283
5.21144,2.73122,0.311259,-2.89544,-0.59496,4.99123
4.62422,3.23293,0.946297,-3.40998,-1.2122,4.38888
4.24529,3.58235,0.329258,-3.81655,-0.584709,4.09329
4.83213,3.08263,-0.314105,-3.29994,0.0326522,4.69329
5.21106,2.73322,0.302933,-2.89338,-0.594839,4.98888
4.61672,3.23786,0.939464,-3.40875,-1.21383,4.3871
4.24389,3.58502,0.317455,-3.81237,-0.58559,4.08907
4.83476,3.0804,-0.31835,-3.30028,0.0304892,4.69423
5.20759,2.73324,0.303659,-2.89666,-0.597752,4.99226
4.61303,3.24189,0.934748,-3.41035,-1.21272,4.38854
4.23964,3.58754,0.312234,-3.81386,-0.584487,4.09035
4.83173,3.08341,-0.322823,-3.29706,0.032389,4.69068
5.20512,2.73777,0.299691,-2.89355,-0.595847,4.98886
4.61994,3.23478,0.944253,-3.41228,-1.21337,4.39033
4.24504,3.58286,0.324006,-3.81373,-0.584586,4.09051
4.83509,3.08066,-0.314473,-3.29876,0.0315541,4.69317
5.20999,2.73259,0.305775,-2.89731,-0.597228,4.99298
4.62181,3.23456,0.944944,-3.40937,-1.2127,4.38658
4.24402,3.58204,0.326113,-3.81027,-0.583818,4.08623
4.83248,3.08079,-0.314582,-3.29743,0.0319693,4.69106
5.21026,2.73331,0.30425,-2.89653,-0.596909,4.9914
4.6208,3.23397,0.94409,-3.41221,-1.21338,4.39073
4.2452,3.58426,0.325513,-3.81419,-0.584866,4.09107
4.83297,3.08259,-0.315472,-3.29789,0.031846,4.692
5.20857,2.7323,0.303105,-2.89591,-0.596671,4.99166
4.62091,3.23643,0.943078,-3.41114,-1.21281,4.38973
4.24476,3.58299,0.322733,-3.81407,-0.584591,4.09072
4.83401,3.07978,-0.315682,-3.2991,0.0322106,4.6927
5.21016,2.73322,0.304663,-2.89617,-0.596011,4.9917
4.6211,3.23521,0.943063,-3.40873,-1.21283,4.38634
4.24513,3.58191,0.322694,-3.80961,-0.584177,4.08549
4.83472,3.07903,-0.31567,-3.2972,0.032009,4.69028
5.21069,2.73232,0.304699,-2.89632,-0.59664,4.99113
4.62043,3.23574,0.942838,-3.4125,-1.21327,4.39201
4.24519,3.58334,0.322526,-3.81691,-0.585437,4.09419
4.83417,3.07983,-0.315907,-3.30044,0.0319164,4.69431
5.20941,2.73223,0.304405,-2.89603,-0.595915,4.99213
4.62156,3.23575,0.943557,-3.37924,-1.20739,4.36153
4.24535,3.58221,0.323195,-3.74615,-0.572936,4.03097
4.83483,3.07923,-0.315191,-3.32885,0.0270554,4.71937
5.21104,2.73277,0.305171,-2.96195,-0.607394,5.04993
4.62081,3.23547,0.945278,-3.40874,-1.21259,4.38612
4.24524,3.58272,0.324964,-3.80894,-0.583792,4.08468
4.83531,3.08046,-0.313447,-3.29596,0.032398,4.68898
5.21087,2.73321,0.306866,-2.89576,-0.596399,4.99042
4.62013,3.23446,0.94374,-3.38012,-1.20724,4.36218
4.2443,3.58312,0.324381,-3.74864,-0.5727,4.03359
4.83351,3.08166,-0.315446,-3.3302,0.0267083,4.7218
5.20934,2.73299,0.303912,-2.96168,-0.607827,5.05039
4.62051,3.23524,0.944796,-3.3795,-1.20752,4.36199
4.24432,3.58272,0.324994,-3.74709,-0.573079,4.03218
4.83319,3.08008,-0.31422,-3.32881,0.0268519,4.72003
5.20938,2.73259,0.305582,-2.96122,-0.607587,5.04984
4.61297,3.24055,0.933652,-3.37942,-1.20726,4.36142
4.23856,3.58744,0.312441,-3.74742,-0.572757,4.03218
4.82988,3.08489,-0.324581,-3.32923,0.0268725,4.72035
5.20429,2.738,0.296629,-2.96124,-0.60763,5.0496
4.62251,3.23373,0.941458,-3.37997,-1.20747,4.36227
4.24045,3.58808,0.329179,-3.74877,-0.573126,4.03362
4.82258,3.09194,-0.321198,-3.32994,0.0266473,4.72127
5.20463,2.73759,0.291081,-2.96114,-0.607697,5.04992
4.62508,3.22921,0.946945,-3.41189,-1.21301,4.39097
4.24644,3.58242,0.331891,-3.81489,-0.584837,4.09196
4.83166,3.08449,-0.314329,-3.29954,0.0321044,4.69347
5.21029,2.73127,0.300725,-2.89654,-0.596066,4.99249
4.61762,3.23673,0.94213,-3.40951,-1.21256,4.3875
4.2446,3.58344,0.319985,-3.81276,-0.584256,4.08911
4.83619,3.0794,-0.315608,-3.29694,0.0324044,4.69051
5.20922,2.7327,0.306538,-2.89369,-0.595904,4.98889
4.61854,3.23686,0.940874,-3.41194,-1.213,4.39103
4.24365,3.58486,0.320574,-3.8155,-0.584959,4.0925
4.83303,3.0818,-0.317848,-3.29953,0.0321627,4.6933
5.20792,2.7338,0.302452,-2.89597,-0.595879,4.99182
4.62085,3.23478,0.944456,-3.41129,-1.21298,4.39044
4.24558,3.58232,0.324129,-3.81522,-0.584973,4.09235
4.83567,3.08004,-0.31425,-3.30036,0.0319217,4.69433
5.21094,2.7325,0.306076,-2.89643,-0.596086,4.99242
4.61551,3.23725,0.941763,-3.41071,-1.21298,4.39054
4.24601,3.5835,0.317267,-3.81582,-0.585482,4.09296
4.84059,3.07833,-0.314627,-3.30004,0.0322153,4.69332
5.21009,2.73208,0.309869,-2.89493,-0.59528,4.9909
4.62256,3.23321,0.945712,-3.41019,-1.21271,4.38814
4.24503,3.58192,0.327422,-3.81217,-0.584198,4.08847
4.83274,3.08082,-0.314063,-3.29747,0.0322788,4.69101
5.21028,2.73211,0.304227,-2.89549,-0.596233,4.99068
4.6253,3.23033,0.938608,-3.41176,-1.21285,4.39087
4.24811,3.5808,0.321099,-3.81531,-0.584783,4.09239
4.83542,3.08065,-0.321502,-3.2996,0.0322421,4.69351
5.21261,2.73018,0.296008,-2.89605,-0.595828,4.99198
4.61978,3.23649,0.943188,-3.37908,-1.20733,4.36119
4.24558,3.58347,0.321901,-3.7462,-0.572714,4.0312
4.83546,3.07913,-0.315046,-3.32912,0.0268055,4.72014
5.20966,2.73215,0.30624,-2.962,-0.607812,5.05013
4.61888,3.23661,0.942794,-3.37989,-1.20733,4.36329
4.24411,3.58313,0.321595,-3.74977,-0.573456,4.03496
4.83498,3.08011,-0.315475,-3.33106,0.0268585,4.72221
5.20975,2.73358,0.305724,-2.96118,-0.607017,5.05055
4.61185,3.24164,0.933616,-3.4109,-1.21298,4.38995
4.23854,3.5882,0.31156,-3.81464,-0.585089,4.09134
4.83085,3.08515,-0.324153,-3.29908,0.0322111,4.69231
5.20415,2.73859,0.297903,-2.89535,-0.595682,4.99091
4.61921,3.23489,0.943257,-3.37917,-1.20726,4.36198
4.24486,3.58346,0.322951,-3.74645,-0.572925,4.03161
4.83482,3.08101,-0.31542,-3.32908,0.0271871,4.71986
5.20917,2.73245,0.304886,-2.9618,-0.607143,5.05023
4.62238,3.23315,0.946452,-3.41022,-1.2126,4.38875
4.24503,3.58225,0.328263,-3.81434,-0.584634,4.09083
4.83269,3.08126,-0.313361,-3.29751,0.0325917,4.69077
5.21004,2.73216,0.304828,-2.89339,-0.595377,4.9887
4.61972,3.23698,0.941659,-3.41152,-1.21286,4.39024
4.24373,3.58507,0.322074,-3.81428,-0.58462,4.09104
4.83237,3.08255,-0.317453,-3.29769,0.0324592,4.69134
5.20836,2.73447,0.302131,-2.89493,-0.595778,4.99055
4.61783,3.23692,0.942181,-3.41032,-1.21269,4.38835
4.24409,3.58281,0.320005,-3.81291,-0.584179,4.08949
4.83597,3.07908,-0.315567,-3.29792,0.0321566,4.69194
5.20971,2.73319,0.306609,-2.89533,-0.596351,4.99079
4.62612,3.22906,0.948778,-3.38029,-1.20734,4.36265
4.24369,3.58336,0.336709,-3.74924,-0.572939,4.03428
4.82665,3.08858,-0.313951,-3.33061,0.0266208,4.72224
5.20908,2.73427,0.298118,-2.96166,-0.60778,5.05061
4.62345,3.23197,0.946912,-3.37985,-1.20732,4.3621
4.24521,3.58323,0.330498,-3.74861,-0.573009,4.03335
4.83093,3.08336,-0.313761,-3.32945,0.026899,4.72069
5.20918,2.7321,0.302653,-2.96068,-0.607415,5.04943
4.62425,3.2313,0.937384,-3.41057,-1.21268,4.3889
4.24693,3.58164,0.319875,-3.81353,-0.584313,4.09024
4.83495,3.0823,-0.322708,-3.29755,0.0323468,4.6915
5.21227,2.73197,0.294802,-2.89459,-0.596021,4.99016
4.62375,3.23287,0.945065,-3.41151,-1.21304,4.39038
4.24605,3.58252,0.327407,-3.8139,-0.584742,4.0908
4.833,3.08172,-0.315014,-3.29878,0.0321097,4.6926
5.21071,2.73207,0.302644,-2.89639,-0.596183,4.99217
4.61752,3.23577,0.941914,-3.41102,-1.21295,4.39024
4.2471,3.58213,0.318024,-3.81453,-0.585093,4.09126
4.84102,3.07738,-0.314826,-3.29741,0.0325872,4.6905
5.21145,2.73102,0.309064,-2.89391,-0.595274,4.98948
4.61811,3.23785,0.93639,-3.41153,-1.21308,4.39028
4.24039,3.58726,0.318611,-3.81558,-0.584976,4.09256
4.82802,3.08702,-0.323618,-3.29879,0.0319811,4.69282
5.20574,2.7376,0.29416,-2.89474,-0.596128,4.99053
4.62141,3.23415,0.943725,-3.41062,-1.21311,4.38961
4.24565,3.58267,0.324251,-3.81416,-0.585232,4.09072
4.83411,3.08015,-0.315431,-3.2983,0.0322078,4.69127
5.20988,2.73163,0.304043,-2.89476,-0.595671,4.99017
4.62066,3.23401,0.944096,-3.40959,-1.21274,4.38798
4.24477,3.58256,0.32472,-3.81156,-0.584517,4.0877
4.83416,3.08128,-0.315081,-3.29664,0.032576,4.68941
5.21006,2.73272,0.304295,-2.89466,-0.595647,4.9897
4.62113,3.23357,0.944246,-3.41219,-1.21326,4.39172
4.24424,3.58273,0.325818,-3.81559,-0.585342,4.0927
4.83295,3.08248,-0.31541,-3.29968,0.0320775,4.69324
5.20985,2.73332,0.303019,-2.89628,-0.595836,4.99226
4.61633,3.23783,0.941439,-3.40977,-1.21276,4.38777
4.24593,3.58253,0.31661,-3.81216,-0.584348,4.08845
4.84051,3.0768,-0.314841,-3.2977,0.0321541,4.69117
5.21091,2.7321,0.309989,-2.89531,-0.596262,4.99049
4.62001,3.2352,0.94308,-3.41106,-1.21289,4.38985
4.24441,3.58232,0.322722,-3.814,-0.58475,4.0907
4.83488,3.08044,-0.315614,-3.29837,0.0323149,4.69183
5.21049,2.73333,0.304744,-2.89542,-0.595825,4.99098
4.62974,3.22662,0.949868,-3.41091,-1.21294,4.38914
4.24439,3.58422,0.341558,-3.81115,-0.584275,4.08746
4.82348,3.09211,-0.314571,-3.297,0.0323475,4.69033
5.20883,2.73451,0.293739,-2.89677,-0.596318,4.992
4.62532,3.23181,0.948269,-3.41001,-1.21257,4.38779
4.24516,3.58368,0.333387,-3.8118,-0.584059,4.08787
4.82869,3.08425,-0.313198,-3.29727,0.0324445,4.69054
5.20885,2.73237,0.301683,-2.89549,-0.59607,4.99046
4.61934,3.23613,0.943073,-3.41303,-1.21324,4.39189
4.24501,3.58317,0.321894,-3.81499,-0.584693,4.09227
4.83526,3.07946,-0.315204,-3.29801,0.0320716,4.69256
5.20959,2.73243,0.305974,-2.89605,-0.596475,4.99218
4.62382,3.23295,0.945549,-3.40846,-1.21272,4.38669
4.24646,3.58301,0.327916,-3.81155,-0.584704,4.08748
4.83236,3.08105,-0.314559,-3.29663,0.0324612,4.68912
5.20972,2.73099,0.303074,-2.89353,-0.59555,4.98834
4.62028,3.23612,0.942247,-3.40941,-1.21276,4.38789
4.24319,3.58451,0.323506,-3.81135,-0.584539,4.08755
4.83157,3.08332,-0.317292,-3.29648,0.0325618,4.68931
5.20866,2.73492,0.301448,-2.89454,-0.595658,4.98964
4.61616,3.23798,0.93549,-3.3778,-1.20705,4.3597
4.24069,3.5884,0.316907,-3.74478,-0.572393,4.02962
4.8284,3.08664,-0.324065,-3.32884,0.0268908,4.71945
5.20386,2.73621,0.294518,-2.96187,-0.607767,5.04953
4.61505,3.23872,0.940909,-3.41134,-1.21315,4.39076
4.24606,3.58296,0.314997,-3.81519,-0.585315,4.09219
4.84189,3.07659,-0.314752,-3.30005,0.0320035,4.69349
5.21088,2.73235,0.31116,-2.8962,-0.59583,4.99206
4.61741,3.23612,0.937104,-3.37732,-1.20668,4.35879
4.24088,3.58687,0.31936,-3.74667,-0.571922,4.03155
4.82892,3.08709,-0.322851,-3.33018,0.0263436,4.72193
5.20546,2.73634,0.294893,-2.96083,-0.608411,5.04918
4.6256,3.23129,0.938774,-3.41227,-1.21312,4.39086
4.24721,3.58113,0.321646,-3.81529,-0.584732,4.09234
4.83424,3.08143,-0.321561,-3.29902,0.0319102,4.69336
5.21262,2.73159,0.295567,-2.896,-0.596478,4.99189
4.61922,3.23507,0.941382,-3.41097,-1.21283,4.38958
4.244,3.58395,0.32178,-3.81394,-0.584618,4.09061
4.83332,3.08213,-0.317666,-3.29864,0.0322453,4.69225
5.20854,2.73325,0.301937,-2.89567,-0.595965,4.99122
4.6178,3.2373,0.941163,-3.37941,-1.20737,4.36149
4.24436,3.58351,0.318994,-3.74736,-0.572998,4.03195
4.83593,3.07943,-0.316585,-3.32877,0.0269979,4.71956
5.20937,2.73322,0.305584,-2.96082,-0.607373,5.0491
4.61921,3.2344,0.942979,-3.41155,-1.21293,4.39026
4.24479,3.58285,0.322652,-3.81439,-0.584578,4.0914
